-5.357161760330200195e-01 -1.414307355880737305e+00 -5.975757837295532227e-01 9.681273698806762695e-01 1.023993119597434998e-01
-3.464981615543365479e-01 -4.674724936485290527e-01 1.493432283401489258e+00 1.445921063423156738e-01 5.963699519634246826e-02
-1.269265174865722656e+00 4.283653199672698975e-01 1.663801193237304688e+00 1.458263874053955078e+00 9.879680722951889038e-02
6.367989182472229004e-01 -1.066695213317871094e+00 -2.136391550302505493e-01 -1.087098717689514160e+00 5.696188658475875854e-02
-4.385964274406433105e-01 -4.799236655235290527e-01 3.330940008163452148e-02 4.084383547306060791e-01 5.936650186777114868e-02
1.300553560256958008e+00 2.704838991165161133e+00 -8.298072218894958496e-01 -1.121128439903259277e+00 6.012157723307609558e-02
-5.794335603713989258e-01 -9.674479961395263672e-01 -6.246105432510375977e-01 8.953087329864501953e-01 -2.994361333549022675e-03
3.668532148003578186e-02 4.545469284057617188e-01 2.775804996490478516e-01 2.684502303600311279e-01 1.206525564193725586e-01
-1.495233774185180664e+00 1.297843456268310547e-01 1.166423439979553223e+00 8.884289860725402832e-01 6.224755197763442993e-02
-1.334186345338821411e-01 -1.349757760763168335e-01 1.775075197219848633e-01 1.226925373077392578e+00 1.065624877810478210e-01
-2.785899443551898003e-03 1.839189827442169189e-01 7.152770645916461945e-03 3.627165779471397400e-02 8.755917102098464966e-02
1.555720329284667969e+00 -1.569163203239440918e+00 -4.952766001224517822e-01 1.290482640266418457e+00 7.248739153146743774e-02
2.378827333450317383e-01 -1.220017150044441223e-01 4.967498183250427246e-01 -1.201415777206420898e+00 9.262945502996444702e-02
-1.656183153390884399e-01 -1.593665629625320435e-01 5.594517663121223450e-02 -5.498524289578199387e-03 9.427556395530700684e-02
1.168577432632446289e+00 -1.002573013305664062e+00 8.058897852897644043e-01 -9.537439942359924316e-01 5.445313826203346252e-02
1.631115525960922241e-01 9.484667181968688965e-01 -4.162393510341644287e-02 -1.387608170509338379e+00 7.752618938684463501e-02
7.291262149810791016e-01 4.975312352180480957e-01 -9.347584843635559082e-01 4.093567728996276855e-01 8.734615892171859741e-02
2.325638383626937866e-02 6.739280819892883301e-01 -4.063324034214019775e-01 -5.259887315332889557e-03 9.631040692329406738e-02
-8.824859857559204102e-01 -1.576316952705383301e+00 -8.506769537925720215e-01 -1.721469610929489136e-01 1.169494614005088806e-01
-1.142655491828918457e+00 9.941000938415527344e-01 -7.939817905426025391e-01 2.453480511903762817e-01 7.102511823177337646e-02
5.680593252182006836e-01 -5.811250209808349609e-01 -2.041669189929962158e-01 -8.918011784553527832e-01 9.563393145799636841e-02
8.515477180480957031e-02 -8.756050467491149902e-01 3.564445674419403076e-01 -2.039275765419006348e-01 8.062811195850372314e-02
4.145644307136535645e-01 9.780407547950744629e-01 -3.685222268104553223e-01 -1.123334527015686035e+00 1.156222447752952576e-01
-5.902767777442932129e-01 7.082287073135375977e-01 3.084511160850524902e-01 -4.134922102093696594e-02 8.552540838718414307e-02
-3.127491474151611328e-01 -4.101151227951049805e-01 -2.043927669525146484e+00 4.081241190433502197e-01 3.088250942528247833e-02
-1.137322634458541870e-01 -5.215873122215270996e-01 1.583789102733135223e-02 -4.873251616954803467e-01 9.757230430841445923e-02
5.525826811790466309e-01 1.114486098289489746e+00 1.780457496643066406e-01 4.913379848003387451e-01 8.126886934041976929e-02
-3.222757279872894287e-01 -4.500773251056671143e-01 4.772550761699676514e-01 1.330735445022583008e+00 2.741488441824913025e-02
-4.810527563095092773e-01 -4.153224453330039978e-02 4.055317640304565430e-01 -1.581725776195526123e-01 6.265259534120559692e-02
-9.861564636230468750e-01 8.329838514328002930e-01 -1.059447407722473145e+00 6.577466130256652832e-01 8.727186173200607300e-02
1.208331584930419922e+00 1.338068366050720215e+00 -5.785600543022155762e-01 9.135356545448303223e-01 1.733124069869518280e-02
-1.867905259132385254e+00 1.303875297307968140e-01 -1.521913766860961914e+00 2.204479217529296875e+00 7.362817227840423584e-02
5.047895908355712891e-01 -5.121109485626220703e-01 8.714776635169982910e-01 -1.252722144126892090e+00 8.492331206798553467e-02
7.871220111846923828e-01 1.010614752769470215e+00 1.444630503654479980e+00 -6.494088172912597656e-01 7.763331383466720581e-02
1.170671224594116211e+00 -4.182436466217041016e-01 1.419781148433685303e-01 -1.810011267662048340e+00 1.011975482106208801e-01
1.585377812385559082e+00 7.953563332557678223e-01 -1.070473194122314453e+00 3.683142066001892090e-01 4.495800286531448364e-02
4.677168726921081543e-01 1.354865580797195435e-01 4.758280515670776367e-02 -2.145626097917556763e-01 9.861070662736892700e-02
-6.646023392677307129e-01 -9.844520688056945801e-01 -1.389007866382598877e-01 8.809938430786132812e-01 1.056050360202789307e-01
7.223889827728271484e-01 -1.274844288825988770e+00 -1.844669699668884277e+00 -4.982003271579742432e-01 7.735218852758407593e-02
8.716412633657455444e-02 4.331980645656585693e-02 -9.832065105438232422e-01 -8.665744960308074951e-02 -1.951565623283386230e+00
-4.932462051510810852e-02 -2.044055424630641937e-02 2.577161788940429688e-01 -1.478143781423568726e-01 -2.227590560913085938e+00
1.720858663320541382e-01 -1.066520996391773224e-02 4.154327809810638428e-01 6.320471763610839844e-01 9.300737082958221436e-02
-5.172755122184753418e-01 3.775432333350181580e-02 -5.127116441726684570e-01 -2.994675934314727783e-01 8.418212085962295532e-02
1.488152295351028442e-01 -1.697135120630264282e-01 -6.317180991172790527e-01 5.772165656089782715e-01 1.073348447680473328e-01
-1.491451025009155273e+00 1.181685566902160645e+00 6.799773573875427246e-01 7.242338657379150391e-01 5.472442600876092911e-03
-3.698428273200988770e-01 -2.009318619966506958e-01 6.297953426837921143e-02 -2.655150182545185089e-02 1.156815290451049805e-01
9.879289865493774414e-01 -2.306062698364257812e+00 2.902405261993408203e-01 6.509779095649719238e-01 4.141299426555633545e-02
2.695370018482208252e-01 -9.599748253822326660e-01 1.390865087509155273e+00 -5.169715881347656250e-01 3.859061002731323242e-02
2.836083769798278809e-01 7.060657441616058350e-02 7.738997042179107666e-02 1.800713419914245605e+00 1.024048328399658203e-01
1.013553023338317871e+00 1.465848833322525024e-01 1.902048110961914062e+00 -4.202805161476135254e-01 -1.528064727783203125e+00
-7.830026745796203613e-01 -7.122170329093933105e-01 -1.830362230539321899e-01 5.018638968467712402e-01 4.607372730970382690e-02
1.080579400062561035e+00 6.089416742324829102e-01 -3.390347957611083984e-01 2.179177999496459961e+00 6.560515612363815308e-02
-1.578153371810913086e-01 -8.232862949371337891e-01 -5.372864603996276855e-01 -1.102241754531860352e+00 9.506137669086456299e-02
-4.430858790874481201e-02 1.801295131444931030e-01 -2.437184453010559082e-01 -1.391418874263763428e-01 1.149583831429481506e-01
1.811389178037643433e-01 -1.210816025733947754e+00 -6.353067159652709961e-01 9.811605215072631836e-01 3.086687438189983368e-02
4.967662692070007324e-01 -5.232307910919189453e-01 7.583730816841125488e-01 1.493390321731567383e+00 4.272823408246040344e-02
-2.509716749191284180e-01 -4.179356098175048828e-01 -2.741673290729522705e-01 -4.120338857173919678e-01 8.779659122228622437e-02
6.937135010957717896e-02 5.607317686080932617e-01 1.009212017059326172e+00 5.850360989570617676e-01 1.002492532134056091e-01
-9.358552694320678711e-01 -2.923493981361389160e-01 3.229085505008697510e-01 3.043760359287261963e-01 6.191892921924591064e-02
8.643195629119873047e-01 1.323175787925720215e+00 8.952322602272033691e-02 6.052354574203491211e-01 5.356693640351295471e-02
-5.222687125205993652e-01 -9.530650377273559570e-01 8.348168134689331055e-01 7.457980513572692871e-01 7.836654782295227051e-02
2.239630073308944702e-01 -1.106985211372375488e+00 9.987991303205490112e-02 -2.901051007211208344e-02 9.305850416421890259e-02
-3.503227829933166504e-01 1.154291868209838867e+00 -2.764579057693481445e-01 -6.959485411643981934e-01 4.566013813018798828e-02
-1.729758143424987793e+00 4.545418620109558105e-01 6.989581137895584106e-02 -3.662572428584098816e-02 7.895274460315704346e-02
7.556519508361816406e-01 -8.669496178627014160e-01 6.656414270401000977e-01 5.961830019950866699e-01 9.008874744176864624e-02
7.267751693725585938e-01 2.031482458114624023e+00 -1.626464575529098511e-01 5.501033067703247070e-01 7.139077037572860718e-02
7.474744319915771484e-01 2.497448958456516266e-02 -6.204638481140136719e-01 6.519616246223449707e-01 7.986386120319366455e-02
-2.175573855638504028e-01 1.177228763699531555e-01 1.262497603893280029e-01 4.166483581066131592e-01 8.130297064781188965e-02
2.769567966461181641e-01 1.171199321746826172e+00 -4.512409865856170654e-01 -1.920276693999767303e-02 8.802113682031631470e-02
-1.117437720298767090e+00 -3.495585918426513672e-01 -6.554927825927734375e-01 8.365676552057266235e-02 1.208818331360816956e-01
-3.312475681304931641e-01 4.731587693095207214e-02 7.671591639518737793e-01 -1.983631215989589691e-02 1.051803007721900940e-01
9.047583341598510742e-01 1.206871628761291504e+00 3.642668426036834717e-01 1.150629878044128418e+00 9.548827260732650757e-02
2.104492425918579102e+00 -1.348257541656494141e+00 1.097316145896911621e-01 5.183227658271789551e-01 4.994110018014907837e-02
2.215786218643188477e+00 -1.406558752059936523e+00 -3.234548568725585938e-01 5.794541239738464355e-01 6.572923809289932251e-02
5.590119361877441406e-01 8.841967582702636719e-01 -3.227498233318328857e-01 6.017323583364486694e-02 8.483543246984481812e-02
9.257854819297790527e-01 1.598786592483520508e+00 1.323064565658569336e+00 1.164343953132629395e+00 2.558018453419208527e-02
-8.484851717948913574e-01 2.568678259849548340e-01 -2.956524863839149475e-02 5.464826151728630066e-02 1.397913247346878052e-01
4.182991981506347656e-01 -2.552139759063720703e-01 -9.474946260452270508e-01 -1.514184325933456421e-01 1.235821172595024109e-01
-5.288426876068115234e-01 9.059028029441833496e-01 -5.807060599327087402e-01 2.902530729770660400e-01 9.562853723764419556e-02
-2.272666454315185547e+00 -3.661698848009109497e-02 -5.729553699493408203e-01 -3.268592357635498047e-01 1.694697700440883636e-02
-8.020995855331420898e-01 -6.107389330863952637e-01 -1.451573818922042847e-01 1.146823048591613770e+00 7.367122173309326172e-02
-2.100958675146102905e-02 -1.889911592006683350e-01 5.771322250366210938e-01 -1.639672815799713135e-01 1.051159724593162537e-01
-8.667335510253906250e-01 8.389866948127746582e-01 -3.126836717128753662e-01 1.001236081123352051e+00 6.382490694522857666e-02
-2.585196793079376221e-01 -2.365358322858810425e-01 5.838102698326110840e-01 -8.415156602859497070e-01 1.942087151110172272e-02
-1.423030376434326172e+00 -3.323474526405334473e-01 -6.291574835777282715e-01 -5.974489450454711914e-01 9.280188381671905518e-02
1.243600606918334961e+00 -2.001550674438476562e+00 8.093162178993225098e-01 -1.210502743721008301e+00 5.438611283898353577e-02
9.422008991241455078e-01 4.761509224772453308e-02 1.596378237009048462e-01 1.143859267234802246e+00 9.014602005481719971e-02
-1.152492165565490723e+00 -1.111906319856643677e-01 2.857714593410491943e-01 -2.413456141948699951e-01 8.096028119325637817e-02
-4.115641415119171143e-01 -2.942718267440795898e-01 9.812846779823303223e-02 4.793547093868255615e-01 9.629030525684356689e-02
-1.474678158760070801e+00 -8.958265185356140137e-01 2.466864585876464844e-01 -6.525437831878662109e-01 1.197465658187866211e-01
-1.203299403190612793e+00 -9.396611452102661133e-01 -7.990747094154357910e-01 -9.369837641716003418e-01 5.377316474914550781e-02
-2.356638014316558838e-01 -2.971288859844207764e-01 3.836892545223236084e-01 6.330545991659164429e-02 9.892968833446502686e-02
2.325960636138916016e+00 -2.260144501924514771e-01 -1.176546141505241394e-01 -5.717391967773437500e-01 -9.562553837895393372e-03
1.187225431203842163e-01 6.114980578422546387e-01 -2.554526031017303467e-01 -1.328544169664382935e-01 8.384808152914047241e-02
4.701894819736480713e-01 -5.876374244689941406e-01 -2.221674323081970215e-01 -2.560891443863511086e-03 1.253619790077209473e-01
-4.395153373479843140e-02 -8.194127678871154785e-01 1.958588957786560059e-01 5.432167649269104004e-01 6.075084581971168518e-02
-1.714427828788757324e+00 -1.766398400068283081e-01 -1.617611885070800781e+00 -1.032575130462646484e+00 5.103969573974609375e-02
8.904618024826049805e-01 1.781655400991439819e-01 -3.293939530849456787e-01 -3.544745147228240967e-01 -3.723267093300819397e-02
1.704502701759338379e+00 1.704338073730468750e+00 1.418355703353881836e+00 -8.928697109222412109e-01 1.110318675637245178e-01
6.853907555341720581e-02 3.869373723864555359e-02 -8.010389655828475952e-02 2.429001480340957642e-01 1.896217092871665955e-02
-6.712909936904907227e-01 4.153534770011901855e-01 -5.066183209419250488e-01 1.483497470617294312e-01 1.111552044749259949e-01
-1.552255392074584961e+00 -1.054453611373901367e+00 -5.759066343307495117e-01 -2.548582553863525391e-01 1.009553223848342896e-01
7.991146296262741089e-02 6.081886887550354004e-01 3.071785718202590942e-02 -1.010441422462463379e+00 8.385694026947021484e-02
5.015613436698913574e-01 1.905889064073562622e-01 5.871331095695495605e-01 2.160953283309936523e-01 9.561286866664886475e-02
3.500555455684661865e-01 1.346745014190673828e+00 9.201986789703369141e-01 -5.517885684967041016e-01 4.019855335354804993e-02
2.054161876440048218e-01 -3.536016345024108887e-01 4.138069972395896912e-02 -1.396189033985137939e-01 6.418227404356002808e-02
3.892937004566192627e-01 -8.987321257591247559e-01 -1.835396647453308105e+00 -4.329886287450790405e-03 1.750106737017631531e-02
-4.236348569393157959e-01 -1.789150089025497437e-01 8.638463020324707031e-01 -1.621585339307785034e-01 9.704232960939407349e-02
-3.617501556873321533e-01 -9.818738698959350586e-01 -2.221853584051132202e-01 1.788912266492843628e-01 7.405112683773040771e-02
2.286039888858795166e-01 1.249766111373901367e+00 -4.949486255645751953e-01 -2.417111396789550781e-02 1.594749838113784790e-02
-3.121501505374908447e-01 3.810485005378723145e-01 -1.149703264236450195e+00 9.930994510650634766e-01 6.074879691004753113e-02
8.707202076911926270e-01 1.046609044075012207e+00 3.285381495952606201e-01 7.560767531394958496e-01 6.833510845899581909e-02
-5.173932909965515137e-01 -5.656237602233886719e-01 -2.857916355133056641e-01 1.378777742385864258e+00 4.426977597177028656e-03
1.253230571746826172e+00 3.513645529747009277e-01 -6.611629128456115723e-01 -6.982325315475463867e-01 5.979206785559654236e-02
7.293837517499923706e-02 4.964530467987060547e-01 -1.642885088920593262e+00 -4.838417097926139832e-02 1.182116009294986725e-02
-6.028639525175094604e-02 7.237445712089538574e-01 -1.852025091648101807e-01 4.840089380741119385e-01 8.993420749902725220e-02
5.789569020271301270e-01 -1.440478324890136719e+00 9.254682064056396484e-02 -1.941421985626220703e+00 1.688682660460472107e-02
-2.148971110582351685e-01 1.991003751754760742e-02 -2.018498897552490234e+00 -2.092140913009643555e-01 1.107074599713087082e-02
1.324669957160949707e+00 1.268528819084167480e+00 5.685974657535552979e-02 2.639240026473999023e-02 5.439227819442749023e-02
-2.935688495635986328e-01 4.100504517555236816e-01 -4.637397229671478271e-01 -1.370301586575806141e-03 8.535902202129364014e-02
6.774969100952148438e-01 1.746267825365066528e-01 6.856681704521179199e-01 4.569101035594940186e-01 9.496084600687026978e-02
-7.202594280242919922e-01 -8.109112977981567383e-01 7.306116223335266113e-01 6.420004963874816895e-01 -1.653306931257247925e-02
9.781531691551208496e-01 2.726549841463565826e-02 7.396152019500732422e-01 -3.378469496965408325e-02 9.202002733945846558e-02
-3.508468568325042725e-01 -5.239067673683166504e-01 -5.367687344551086426e-01 -1.833634853363037109e+00 5.647848173975944519e-02
1.810635209083557129e+00 1.410857677459716797e+00 3.575982451438903809e-01 3.130309581756591797e-01 4.194876551628112793e-02
9.738711118698120117e-01 -3.218101561069488525e-01 -1.016701102256774902e+00 -2.380338460206985474e-01 9.570698440074920654e-02
6.583581566810607910e-01 -3.629438579082489014e-01 -3.858445882797241211e-01 2.139803171157836914e-01 1.217927709221839905e-01
-4.812490642070770264e-01 2.211360037326812744e-01 -3.904326260089874268e-01 7.333833575248718262e-01 9.750749915838241577e-02
-1.125318035483360291e-01 -9.424398839473724365e-02 3.648835793137550354e-02 3.778463602066040039e-02 1.511355191469192505e-01
6.590943932533264160e-01 -7.296003699302673340e-01 -9.612838178873062134e-02 2.868904173374176025e-01 8.460614085197448730e-02
