-1.647392153739929199e+00 -4.697633981704711914e-01 -3.881070017814636230e-01 -5.035074353218078613e-01
5.594331622123718262e-01 1.144826769828796387e+00 -2.842569947242736816e-01 1.812032163143157959e-01
8.700127899646759033e-02 4.850647747516632080e-01 -3.795834183692932129e-01 -1.739937216043472290e-01
2.002885490655899048e-01 9.391621947288513184e-01 -2.515791356563568115e-01 2.625175006687641144e-02
-4.795647561550140381e-01 1.809469461441040039e-01 -4.475004673004150391e-01 -5.377887487411499023e-01
-1.983464807271957397e-01 -1.839556992053985596e-01 -6.692029833793640137e-01 -6.733278036117553711e-01
4.893926680088043213e-01 4.110863804817199707e-01 -2.960904538631439209e-01 -1.147130355238914490e-01
-7.102528214454650879e-01 2.366662323474884033e-01 -6.262601613998413086e-01 -4.269214868545532227e-01
-2.660798788070678711e+00 1.667976379394531250e+00 -2.796352207660675049e-01 4.745576903223991394e-02
-1.956872105598449707e+00 7.079528570175170898e-01 -1.791259795427322388e-01 -8.479391038417816162e-02
-6.880297511816024780e-02 3.966866731643676758e-01 -7.192055583000183105e-01 -4.086919128894805908e-02
2.281691282987594604e-01 8.161334395408630371e-01 -3.672182261943817139e-01 -2.810992896556854248e-01
4.391724243760108948e-02 5.498332902789115906e-02 -7.343788743019104004e-01 1.022273115813732147e-02
-7.208514213562011719e-01 5.786476135253906250e-01 -1.695091873407363892e-01 -1.632272452116012573e-01
-9.242336750030517578e-01 1.337421655654907227e+00 -2.548978924751281738e-01 1.792134484276175499e-03
-2.022480487823486328e+00 8.500825613737106323e-02 -9.684787988662719727e-01 -8.584614396095275879e-01
-1.338810175657272339e-01 4.601635336875915527e-01 -7.048106789588928223e-01 -4.667837619781494141e-01
-7.439935207366943359e-01 -3.095543943345546722e-02 -2.772609293460845947e-01 -2.762918770313262939e-01
2.998264506459236145e-02 1.135297179222106934e+00 -3.583287596702575684e-01 -1.515516191720962524e-01
1.976028382778167725e-01 3.931614160537719727e-01 -1.092036366462707520e+00 -4.391470849514007568e-01
2.941762804985046387e-01 -1.772309690713882446e-01 -9.926418960094451904e-02 -3.023549318313598633e-01
-1.322051644325256348e+00 -4.587064683437347412e-02 -3.473689258098602295e-01 -1.092765033245086670e-01
9.641023278236389160e-01 1.094178795814514160e+00 -3.828446269035339355e-01 -4.232363998889923096e-01
1.184742331504821777e+00 6.841958165168762207e-01 -5.025465488433837891e-01 2.822282351553440094e-02
-4.909380078315734863e-01 2.377908706665039062e+00 -4.808531999588012695e-01 -1.458719670772552490e-01
-3.025553822517395020e-01 1.738566011190414429e-01 -4.030337035655975342e-01 -1.734016835689544678e-01
2.028808891773223877e-01 1.404290080070495605e+00 -6.631143689155578613e-01 3.445914685726165771e-01
3.218857571482658386e-02 5.596608519554138184e-01 -4.413138628005981445e-01 8.235943317413330078e-02
-1.782697439193725586e+00 2.476275205612182617e+00 -2.278514504432678223e-01 -3.223037719726562500e-01
-1.029623970389366150e-01 6.105490326881408691e-01 -5.783352255821228027e-01 -4.380263984203338623e-01
1.771646887063980103e-01 5.921681523323059082e-01 -4.624070227146148682e-01 -2.949503064155578613e-01
4.723934233188629150e-01 -2.174693346023559570e-02 -2.729488015174865723e-01 -2.771680057048797607e-01
-9.860049188137054443e-02 4.856113195419311523e-01 -5.461204648017883301e-01 -2.419654875993728638e-01
1.386164128780364990e-01 3.752300739288330078e-01 -5.379750728607177734e-01 3.572556674480438232e-01
-1.609053462743759155e-01 2.303428888320922852e+00 -2.365886718034744263e-01 1.010501291602849960e-02
1.802224516868591309e+00 -3.922639042139053345e-02 7.020065188407897949e-02 1.446092426776885986e-01
-5.542258024215698242e-01 4.345616698265075684e-01 -1.567056588828563690e-02 1.314300596714019775e-01
-8.325930237770080566e-01 5.032342672348022461e-01 -4.039029181003570557e-01 -4.569853842258453369e-01
-4.316453263163566589e-02 -5.900258943438529968e-02 -4.718439280986785889e-01 -4.690737426280975342e-01
-6.488355994224548340e-01 3.439400494098663330e-01 -3.007764816284179688e-01 1.080764457583427429e-01
2.282264679670333862e-01 -5.153793692588806152e-01 -2.137139737606048584e-01 -1.114494260400533676e-02
-2.003771364688873291e-01 -1.564837992191314697e-01 -5.453030467033386230e-01 -7.047677040100097656e-01
-1.358116567134857178e-01 -1.709849536418914795e-01 -6.430061459541320801e-01 -2.656097412109375000e-01
-1.212895810604095459e-01 -2.747104037553071976e-03 -5.252651572227478027e-01 -4.093199074268341064e-01
-7.732601761817932129e-01 2.723151922225952148e+00 -8.660026639699935913e-02 1.531584858894348145e-01
-1.014985561370849609e+00 4.537681639194488525e-01 -7.348196506500244141e-01 9.340025782585144043e-01
4.467797279357910156e-01 9.441200494766235352e-01 -5.309046506881713867e-01 6.391114741563796997e-02
3.630436360836029053e-01 5.035660266876220703e-01 -5.988167524337768555e-01 -2.722255587577819824e-01
-5.074774622917175293e-01 5.816817879676818848e-01 -4.899738132953643799e-01 -1.786080896854400635e-01
-3.472727909684181213e-02 8.627712726593017578e-01 -1.245756864547729492e+00 -4.696458578109741211e-01
-5.533319711685180664e-01 -1.604038849472999573e-02 -3.449553847312927246e-01 1.868354380130767822e-01
-2.779853582382202148e+00 -1.837806999683380127e-01 -2.699762582778930664e-01 -2.720577120780944824e-01
5.395488739013671875e-01 2.486449293792247772e-02 -6.857397556304931641e-01 -3.656602799892425537e-01
2.223081588745117188e-01 5.076382160186767578e-01 -6.983388066291809082e-01 -3.348726034164428711e-01
2.853867411613464355e-01 1.195051550865173340e+00 -5.007025003433227539e-01 -1.492577344179153442e-01
-4.808548986911773682e-01 -6.043076515197753906e-01 -5.896665155887603760e-02 -2.767508924007415771e-01
6.276584416627883911e-02 1.058602094650268555e+00 -1.234921962022781372e-01 2.180599272251129150e-01
-3.186808228492736816e-01 -2.770926952362060547e-01 -5.256003141403198242e-01 -3.184999525547027588e-01
-3.027423322200775146e-01 -2.222456187009811401e-01 -5.050168037414550781e-01 -4.352127313613891602e-01
-3.010430037975311279e-01 -2.504719972610473633e+00 -7.080670595169067383e-01 -8.078586459159851074e-01
-1.280464291572570801e+00 -3.553515374660491943e-01 -4.549516737461090088e-01 -2.072711288928985596e-01
-1.776265025138854980e+00 -4.202584028244018555e-01 -5.787210911512374878e-02 2.068142145872116089e-01
6.151985004544258118e-02 1.275541931390762329e-01 -3.088672757148742676e-01 -2.086911499500274658e-01
-9.124251604080200195e-01 -2.043732702732086182e-01 -2.204991340637207031e+00 -1.156544566154479980e+00
6.305772066116333008e-02 1.160887598991394043e+00 -1.838969737291336060e-01 -1.454579830169677734e-01
1.648792862892150879e+00 7.735611200332641602e-01 -1.322117745876312256e-01 -1.637990958988666534e-02
-3.716766238212585449e-01 -5.391770005226135254e-01 -6.841168403625488281e-01 5.162994936108589172e-02
1.086194440722465515e-01 1.392586469650268555e+00 -5.836235880851745605e-01 -1.972041651606559753e-02
1.760225772857666016e+00 -1.699582099914550781e+00 1.367506980895996094e-01 -3.400096893310546875e-01
-1.664226293563842773e+00 -1.867009997367858887e+00 -4.188831746578216553e-01 -6.834824085235595703e-01
-2.107497453689575195e-01 -3.154159188270568848e-01 -7.953534126281738281e-01 -1.014236450195312500e+00
-2.562423944473266602e-01 6.021028161048889160e-01 -7.307918667793273926e-01 -3.406505584716796875e-01
-5.423396825790405273e-01 3.313046097755432129e-01 -5.728911757469177246e-01 -1.854539662599563599e-01
-1.424487948417663574e+00 -1.209356561303138733e-01 -4.916551411151885986e-01 -4.357904791831970215e-01
-1.714275926351547241e-01 9.954317808151245117e-01 -4.917996823787689209e-01 -2.685949206352233887e-01
-9.377068877220153809e-01 1.024059653282165527e+00 -2.060257047414779663e-01 -3.032484650611877441e-01
3.243477344512939453e-01 -6.375274658203125000e-01 -7.462459206581115723e-01 -6.999348998069763184e-01
-6.933804750442504883e-01 -4.566225409507751465e-02 -3.746751248836517334e-01 -2.516892552375793457e-01
3.521811664104461670e-01 7.193547487258911133e-01 -7.000227570533752441e-01 -5.199173092842102051e-01
-2.387406080961227417e-01 3.621236979961395264e-01 -5.071227550506591797e-01 -2.884199321269989014e-01
-9.014419279992580414e-03 4.054327607154846191e-01 -1.907267570495605469e-01 -2.018552124500274658e-01
-5.721064209938049316e-01 -9.761704802513122559e-01 -4.478112161159515381e-01 -4.287974536418914795e-01
-2.911281287670135498e-01 -6.302984803915023804e-02 -4.367232918739318848e-01 -4.116507470607757568e-01
-1.648290008306503296e-01 3.478934755548834801e-03 -2.765572965145111084e-01 -6.279428601264953613e-01
7.941310405731201172e-01 2.814886271953582764e-01 -3.791531026363372803e-01 -2.228821069002151489e-01
3.930209279060363770e-01 2.597616910934448242e-01 -4.606911242008209229e-01 1.871100515127182007e-01
-7.694397568702697754e-01 -2.866241633892059326e-01 -4.132872521877288818e-01 -5.905988812446594238e-01
5.021647214889526367e-01 9.861074686050415039e-01 -2.233144640922546387e-01 -6.337496638298034668e-02
-5.909555554389953613e-01 2.010768651962280273e-01 -2.356986105442047119e-01 -8.691172301769256592e-02
-3.648379802703857422e+00 -9.452812075614929199e-01 -1.693655490875244141e+00 -2.172130346298217773e+00
3.371092975139617920e-01 5.095767974853515625e-01 -4.499084651470184326e-01 -1.494318395853042603e-01
3.737108111381530762e-01 1.379572629928588867e+00 -1.243662461638450623e-01 3.766819462180137634e-02
5.983357429504394531e-01 1.121630191802978516e+00 -4.844934344291687012e-01 2.543178796768188477e-01
2.304947972297668457e-01 6.265707612037658691e-01 -7.434965372085571289e-01 -8.128415942192077637e-01
6.887704730033874512e-01 4.414283335208892822e-01 -5.802940726280212402e-01 -5.010149478912353516e-01
-7.661800384521484375e-01 1.902691006660461426e+00 -1.813105344772338867e-01 -2.576236426830291748e-02
1.984156370162963867e-01 -4.148131608963012695e-01 -2.754845917224884033e-01 -1.139487251639366150e-01
-7.798968553543090820e-01 2.064942270517349243e-01 -3.045185804367065430e-01 -2.242729067802429199e-01
-7.227432727813720703e-01 1.565406471490859985e-01 -3.392165005207061768e-01 7.525418698787689209e-02
-3.499549925327301025e-01 4.218405783176422119e-01 -2.664570510387420654e-01 -1.522568017244338989e-01
1.224282860755920410e+00 1.712341547012329102e+00 -3.215291798114776611e-01 -3.301165401935577393e-01
3.916372731328010559e-02 -3.693426772952079773e-02 -4.799633026123046875e-01 -6.956030726432800293e-01
7.075211405754089355e-02 -1.772447228431701660e-01 -7.078077197074890137e-01 -4.208187162876129150e-01
-1.012854099273681641e+00 4.311211705207824707e-01 -2.475617974996566772e-01 1.210665255784988403e-01
-1.830262184143066406e+00 4.281280338764190674e-01 -3.905406296253204346e-01 -2.818392813205718994e-01
-1.485807657241821289e+00 -5.698216557502746582e-01 -4.224742054939270020e-01 -3.591835498809814453e-01
-6.263621449470520020e-01 3.783557713031768799e-01 -3.718825876712799072e-01 -1.423306465148925781e-01
2.364211797714233398e+00 1.104961872100830078e+00 -1.668363660573959351e-01 -2.678417563438415527e-01
1.747630000114440918e+00 1.158421635627746582e+00 -9.994421005249023438e-01 1.612885147333145142e-01
9.340272545814514160e-01 1.769780635833740234e+00 -2.033515274524688721e-01 -3.016823828220367432e-01
4.145022630691528320e-01 -9.793525934219360352e-01 -3.626400232315063477e-01 -7.002470642328262329e-02
-8.302008509635925293e-01 -1.934024542570114136e-01 -3.781232237815856934e-01 -2.705596983432769775e-01
-2.233700752258300781e+00 8.036245107650756836e-01 -6.959831118583679199e-01 -9.561288952827453613e-01
-1.400524526834487915e-01 1.266784518957138062e-01 -5.545324087142944336e-01 -3.022622168064117432e-01
-1.989746093750000000e+00 -1.451299905776977539e+00 -7.194783091545104980e-01 -1.621695756912231445e+00
-9.253998100757598877e-02 6.019625067710876465e-01 -8.576571941375732422e-02 -1.112940460443496704e-01
1.418918073177337646e-01 5.567573904991149902e-01 -2.032931149005889893e-01 -1.259946823120117188e-01
-6.016715243458747864e-02 -5.188463926315307617e-01 -4.513600170612335205e-01 -5.335313081741333008e-01
8.332692980766296387e-01 -1.128756925463676453e-01 -2.994319796562194824e-01 -2.152742445468902588e-01
1.375758528709411621e+00 -1.271562695503234863e+00 7.543015480041503906e-02 2.888591587543487549e-02
-9.605557322502136230e-01 4.156275391578674316e-01 -3.152576088905334473e-01 -4.570995271205902100e-01
-3.991381227970123291e-01 1.828487992286682129e+00 -2.451023459434509277e-01 -1.671529710292816162e-01
-4.108145833015441895e-01 8.633397221565246582e-01 -3.375329971313476562e-01 -2.308835685253143311e-01
-8.572230339050292969e-01 -2.276644259691238403e-01 -3.178115189075469971e-01 -2.691548764705657959e-01
-6.530317068099975586e-01 4.608592689037322998e-01 -4.883247911930084229e-01 -6.188027933239936829e-02
9.016615897417068481e-02 4.689923822879791260e-01 -6.629894375801086426e-01 -2.085136026144027710e-01
1.448292374610900879e+00 1.201581478118896484e+00 -3.881004452705383301e-01 1.751125305891036987e-01
-1.925129294395446777e-01 -2.760788798332214355e-01 -1.128881335258483887e+00 -6.812888383865356445e-01
-4.322052299976348877e-01 -8.996007442474365234e-01 -5.360644459724426270e-01 -5.148017406463623047e-01
3.392637521028518677e-02 7.088289260864257812e-01 -2.369661182165145874e-01 -7.450694590806961060e-02
-8.248432278633117676e-01 -2.170473337173461914e-01 -3.329588174819946289e-01 -1.426003724336624146e-01
-6.009332835674285889e-02 3.941763043403625488e-01 -5.000131726264953613e-01 -2.380760014057159424e-01
6.421059370040893555e-01 -5.085025429725646973e-01 -6.846098899841308594e-01 -5.886991024017333984e-01
-2.722272574901580811e-01 1.092610716819763184e+00 -8.047922253608703613e-01 -4.419957846403121948e-02
-9.420158863067626953e-01 4.470843672752380371e-01 -1.594814211130142212e-01 1.590885408222675323e-02
-6.760933399200439453e-01 4.852541089057922363e-01 -5.278516411781311035e-01 -2.593219280242919922e-01
6.179973483085632324e-01 4.266861081123352051e-01 -2.833462655544281006e-01 -4.336319267749786377e-01
4.037302453070878983e-03 3.233259171247482300e-02 -7.271956801414489746e-01 -5.564678311347961426e-01
5.651527643203735352e-01 6.418460607528686523e-01 -3.932720422744750977e-01 -2.716854810714721680e-01
1.326083838939666748e-01 5.989559888839721680e-01 -3.313488364219665527e-01 -1.701490581035614014e-01
3.579254150390625000e-01 3.227267861366271973e-01 -1.116679191589355469e+00 4.689744114875793457e-01
-4.358728229999542236e-01 2.847549319267272949e-01 -3.934388756752014160e-01 -3.336587250232696533e-01
3.465232253074645996e-01 1.137047529220581055e+00 -2.214804142713546753e-01 -1.787397265434265137e-01
-8.077461719512939453e-01 6.495108604431152344e-01 -3.870638310909271240e-01 -3.318005502223968506e-01
-3.115487396717071533e-01 1.794522553682327271e-01 -4.459367096424102783e-01 -1.953626573085784912e-01
-3.372061848640441895e-01 7.962235808372497559e-01 -5.749673843383789062e-01 -1.657298505306243896e-01
-7.567800283432006836e-01 -7.487290501594543457e-01 -6.890498399734497070e-01 -4.623317420482635498e-01
1.049184575676918030e-01 -3.766120672225952148e-01 -4.031054303050041199e-02 -6.204254031181335449e-01
-1.220585942268371582e+00 -6.770546436309814453e-01 -2.810449302196502686e-01 -4.948354959487915039e-01
-1.366090416908264160e+00 2.558879554271697998e-01 -1.954655498266220093e-01 -1.487617939710617065e-01
-5.076574087142944336e-01 5.424480438232421875e-01 -3.281463682651519775e-01 -2.115767896175384521e-01
7.937246561050415039e-02 -1.423149704933166504e-01 -8.388867974281311035e-01 -4.003731608390808105e-01
-2.413494698703289032e-02 8.477060496807098389e-02 -5.952557921409606934e-01 -4.100392758846282959e-01
-1.401859223842620850e-01 8.183611035346984863e-01 -5.191932916641235352e-01 -3.801271617412567139e-01
-2.488501965999603271e-01 6.352776288986206055e-02 -5.932714343070983887e-01 -5.770810842514038086e-01
-4.221298992633819580e-01 -4.939779937267303467e-01 -4.379399418830871582e-01 -1.560989171266555786e-01
-2.996031045913696289e-01 1.022487401962280273e+00 -3.242367804050445557e-01 9.295252151787281036e-03
-5.184427499771118164e-01 4.082811176776885986e-01 -6.141643524169921875e-01 -3.831582665443420410e-01
-2.029523134231567383e+00 4.155368208885192871e-01 -2.847031354904174805e-01 -4.400973021984100342e-01
-2.522823214530944824e-01 3.012586534023284912e-01 -5.486779212951660156e-01 -2.633397579193115234e-01
-3.312338590621948242e-01 1.857201382517814636e-02 -1.321993231773376465e+00 -5.903629064559936523e-01
-2.602752149105072021e-01 5.926614403724670410e-01 -4.398943781852722168e-01 1.453016325831413269e-02
9.521134197711944580e-03 3.708355426788330078e-01 -3.815999925136566162e-01 -2.575704753398895264e-01
3.960614800453186035e-01 2.376100063323974609e+00 -7.307795882225036621e-01 3.299672901630401611e-02
-1.642428517341613770e+00 -5.051993131637573242e-01 -3.156830370426177979e-02 6.888109259307384491e-03
-2.333854675292968750e+00 -8.650921583175659180e-01 -4.218663573265075684e-01 -4.638719558715820312e-01
-9.113904833793640137e-01 3.334405422210693359e-01 -5.218348503112792969e-01 -5.366383194923400879e-01
5.504904985427856445e-01 1.536176204681396484e+00 -4.178451001644134521e-01 3.509477376937866211e-01
-8.283559083938598633e-01 1.638690680265426636e-01 -1.037356615066528320e+00 -2.923646271228790283e-01
-4.825977683067321777e-01 4.616394937038421631e-01 -1.865820288658142090e-01 -2.845230400562286377e-01
-3.024678826332092285e-01 7.582362294197082520e-01 -4.007495641708374023e-01 -4.036969542503356934e-01
1.981883868575096130e-02 5.613338947296142578e-01 -7.572049498558044434e-01 4.315557479858398438e-01
1.230276703834533691e+00 1.571616649627685547e+00 -3.186019361019134521e-01 5.537333711981773376e-02
9.327112436294555664e-01 6.925651431083679199e-01 -1.896939426660537720e-01 -1.615858227014541626e-01
-8.568000793457031250e-01 5.018237829208374023e-01 -1.141432225704193115e-01 -9.802245348691940308e-02
-3.756069811061024666e-03 1.787234663963317871e+00 -2.124913454055786133e+00 -2.420053482055664062e+00
-6.357948482036590576e-02 -7.764566540718078613e-01 -8.969905972480773926e-01 -3.359697163105010986e-01
-8.172665834426879883e-01 4.476531445980072021e-01 -2.731092870235443115e-01 -8.251130580902099609e-02
4.370792508125305176e-01 6.278923749923706055e-01 -2.528910636901855469e-01 1.871381551027297974e-01
1.043322831392288208e-01 6.685718894004821777e-01 -3.526925444602966309e-01 -3.528478741645812988e-01
-6.288682669401168823e-02 -2.096892297267913818e-01 -5.157915949821472168e-01 -2.049115002155303955e-01
-3.921555578708648682e-01 3.091510757803916931e-02 -4.387277066707611084e-01 -4.120391309261322021e-01
7.430908083915710449e-02 9.939834475517272949e-02 -7.275561094284057617e-01 -8.674899935722351074e-01
4.054920747876167297e-02 8.988270163536071777e-01 -3.156196773052215576e-01 -1.462477892637252808e-01
-1.638221502304077148e+00 7.593116164207458496e-01 -8.135454654693603516e-01 -3.716904297471046448e-02
-7.576544880867004395e-01 -2.900531291961669922e-01 -4.234276413917541504e-01 -5.128765702247619629e-01
-1.993607878684997559e-01 -3.598692119121551514e-01 -5.887905359268188477e-01 -5.654116272926330566e-01
6.926653981208801270e-01 -1.996157616376876831e-01 -6.893935799598693848e-01 -4.057992696762084961e-01
-1.251641869544982910e+00 3.729250654578208923e-02 -5.090768337249755859e-01 -5.322817564010620117e-01
7.954128384590148926e-01 2.318760633468627930e+00 -6.279563307762145996e-01 -3.831043839454650879e-01
-3.323168754577636719e-01 9.044931530952453613e-01 -5.364164710044860840e-01 -2.580661475658416748e-01
-1.803834885358810425e-01 2.952836453914642334e-01 -7.125390768051147461e-01 -5.570651292800903320e-01
-3.475089669227600098e-01 1.076093435287475586e+00 -4.610963761806488037e-01 -2.476234138011932373e-01
-2.113221406936645508e+00 2.709297180175781250e+00 -3.210920393466949463e-01 -2.133207768201828003e-01
-1.954623609781265259e-01 1.919816881418228149e-01 -6.526242494583129883e-01 -3.576552569866180420e-01
2.091516740620136261e-02 1.373121976852416992e+00 -1.950993388891220093e-01 -1.073580011725425720e-01
-8.737335801124572754e-01 9.164353609085083008e-01 -2.024513334035873413e-01 2.448017522692680359e-02
-3.359186053276062012e-01 -1.660796552896499634e-01 -3.380403816699981689e-01 -2.404382824897766113e-01
1.649857044219970703e+00 1.378396749496459961e+00 -2.698432505130767822e-01 1.942728608846664429e-01
-3.827893435955047607e-01 5.880995988845825195e-01 -2.375892251729965210e-01 -1.414247415959835052e-02
-1.799399852752685547e+00 1.134243249893188477e+00 -4.786993563175201416e-01 -2.325804829597473145e-01
-7.462270855903625488e-01 6.037124991416931152e-01 -5.746810436248779297e-01 -5.119032859802246094e-01
7.405535578727722168e-01 3.606349825859069824e-01 -2.835231423377990723e-01 -3.119308650493621826e-01
-8.063150644302368164e-01 1.840160042047500610e-02 -4.851489961147308350e-01 -4.869126081466674805e-01
2.745956182479858398e-01 2.748427093029022217e-01 -1.095285534858703613e+00 -1.464877367019653320e+00
-7.081606984138488770e-01 5.350952148437500000e-01 -3.464859724044799805e-01 -1.850570291280746460e-01
-2.899534106254577637e-01 5.619517341256141663e-02 -7.840020060539245605e-01 -7.349450588226318359e-01
4.762769937515258789e-01 1.019188761711120605e+00 -1.767895460128784180e+00 -2.200723171234130859e+00
-1.269091844558715820e+00 -6.022936105728149414e-01 -5.410838127136230469e-01 -7.061187028884887695e-01
-1.752894639968872070e+00 -2.649183869361877441e-01 -1.026503220200538635e-01 2.994070649147033691e-01
-1.335447907447814941e+00 -9.000926613807678223e-01 -7.067283391952514648e-01 -1.159723281860351562e+00
5.628820657730102539e-01 -3.032510168850421906e-02 -9.597936868667602539e-01 -9.623583555221557617e-01
2.270471155643463135e-01 5.591879487037658691e-01 -6.891414523124694824e-01 2.916933968663215637e-02
1.600480824708938599e-01 -2.528227865695953369e-01 -5.202873349189758301e-01 -5.309193953871726990e-02
3.164732456207275391e-01 1.205339312553405762e+00 -3.744975030422210693e-01 -1.502987593412399292e-01
3.206541836261749268e-01 3.326663970947265625e-01 -2.851697206497192383e-01 -6.266244053840637207e-01
-1.610364168882369995e-01 2.744134068489074707e-01 -3.580562472343444824e-01 -1.629650294780731201e-01
-5.565892457962036133e-01 -4.711150825023651123e-01 -8.246781826019287109e-01 -8.154714703559875488e-01
-4.401883184909820557e-01 -2.957936227321624756e-01 -3.882555365562438965e-01 -2.890210449695587158e-01
4.309021532535552979e-01 6.249350905418395996e-01 -3.372922539710998535e-01 3.680777549743652344e-02
-3.560301363468170166e-01 8.372198790311813354e-02 -3.967271149158477783e-01 -3.769147992134094238e-01
-5.962302088737487793e-01 -1.263420730829238892e-01 -6.777570843696594238e-01 -4.166009128093719482e-01
-2.357794761657714844e+00 -2.862149477005004883e-01 -1.563279628753662109e-01 1.560282558202743530e-01
-1.254270195960998535e+00 2.124988883733749390e-01 -3.887672126293182373e-01 -2.756216824054718018e-01
1.186955645680427551e-01 -2.687299065291881561e-02 -5.937249064445495605e-01 -2.874831855297088623e-01
9.984961152076721191e-01 5.595707297325134277e-01 -2.528677582740783691e-01 -3.511171042919158936e-01
-3.778758347034454346e-01 7.895562648773193359e-01 -5.989022850990295410e-01 -5.360119938850402832e-01
-3.912832140922546387e-01 -6.614883989095687866e-02 -7.808615565299987793e-01 -8.138765096664428711e-01
1.064062956720590591e-02 2.769814133644104004e-01 -5.776081681251525879e-01 -4.751907885074615479e-01
-6.020117402076721191e-01 9.422652721405029297e-01 -3.878121674060821533e-01 -6.128367409110069275e-02
-1.644288748502731323e-01 2.338588982820510864e-01 -3.334690332412719727e-01 -1.446047872304916382e-01
-6.604725718498229980e-01 -1.370325088500976562e-01 -4.949004352092742920e-01 -4.430921971797943115e-01
-4.836445152759552002e-01 7.348597645759582520e-01 -5.338241457939147949e-01 -5.082612633705139160e-01
4.450491666793823242e-01 -1.983618974685668945e+00 1.839417368173599243e-01 4.559227824211120605e-01
-4.096302688121795654e-01 2.045689225196838379e-01 -5.295015126466751099e-02 7.299529016017913818e-02
-4.181522130966186523e-01 1.320650815963745117e+00 -3.165539503097534180e-01 1.337237805128097534e-01
-2.524567246437072754e-01 -4.288356304168701172e-01 -3.916139304637908936e-01 -7.914588600397109985e-02
-1.970535159111022949e+00 1.928564190864562988e+00 -8.008157610893249512e-01 -3.143732547760009766e-01
5.095143318176269531e-01 -1.135105639696121216e-01 -3.098947703838348389e-01 -1.848037242889404297e-01
-1.197737693786621094e+00 1.843267798423767090e+00 -2.297565042972564697e-01 -5.667211860418319702e-02
-6.780215501785278320e-01 5.674270167946815491e-02 -3.694961965084075928e-01 -2.771771550178527832e-01
4.224807396531105042e-02 -5.516276359558105469e-01 -6.834231019020080566e-01 -4.774875938892364502e-01
-1.151243805885314941e+00 1.461520642042160034e-01 -1.656182408332824707e-01 4.280079305171966553e-01
-6.112511754035949707e-01 1.106341853737831116e-01 -6.253150701522827148e-01 -5.763937830924987793e-01
-6.100838184356689453e-01 1.213786229491233826e-01 -2.118753492832183838e-01 -2.469935566186904907e-01
3.507634997367858887e-01 -6.525644063949584961e-01 -9.117885231971740723e-01 -9.159695506095886230e-01
-2.563570439815521240e-01 -4.647744596004486084e-01 -2.463596165180206299e-01 -2.258813977241516113e-01
3.128445148468017578e+00 4.787397384643554688e-01 -5.529062151908874512e-01 3.571376204490661621e-01
-1.277167916297912598e+00 7.887669801712036133e-01 -4.371868968009948730e-01 -5.124487280845642090e-01
-1.777379989624023438e+00 -1.076429963111877441e+00 -2.898327112197875977e-01 -4.082089960575103760e-01
-4.776602610945701599e-02 -6.421363949775695801e-01 -4.833655059337615967e-01 -3.631094098091125488e-01
4.031447172164916992e-01 -4.362542927265167236e-02 -6.210451126098632812e-01 -2.938718199729919434e-01
-1.381651043891906738e+00 -7.370643019676208496e-01 -3.014736771583557129e-01 -3.474066257476806641e-01
-8.814323544502258301e-01 4.170393347740173340e-01 -3.525621891021728516e-01 -4.816712439060211182e-02
-6.800271868705749512e-01 -5.056993961334228516e-01 -5.890395641326904297e-01 -6.596031785011291504e-01
-1.193990349769592285e+00 1.050947666168212891e+00 3.575320541858673096e-02 -7.499079406261444092e-02
2.524968385696411133e-01 7.560476064682006836e-01 -1.054458379745483398e+00 -6.472495794296264648e-01
6.368032097816467285e-01 2.006663560867309570e+00 -3.513353168964385986e-01 -2.319754064083099365e-01
2.313699387013912201e-02 9.254634380340576172e-01 -4.349386096000671387e-01 -2.324565500020980835e-01
8.150011301040649414e-02 -3.505750894546508789e-01 -2.139436155557632446e-01 -3.207087516784667969e-01
2.120367065072059631e-02 2.357581555843353271e-01 -8.360638022422790527e-01 -4.044298529624938965e-01
-1.698137879371643066e+00 7.294462323188781738e-01 -1.021792218089103699e-01 -6.469386070966720581e-02
1.841377973556518555e+00 1.516723275184631348e+00 -3.126411139965057373e-01 -1.368017680943012238e-02
2.254772424697875977e+00 6.922143697738647461e-01 -2.407889068126678467e-01 3.075906038284301758e-01
1.835371740162372589e-02 -6.217299401760101318e-02 -5.062806606292724609e-01 -4.714677631855010986e-01
7.503906637430191040e-02 5.814974308013916016e-01 -3.725369870662689209e-01 -1.026528235524892807e-02
-6.835318356752395630e-02 1.454505443572998047e+00 -9.349083304405212402e-01 1.365969032049179077e-01
3.429813981056213379e-01 1.081086874008178711e+00 -5.782108306884765625e-01 -3.381907045841217041e-01
-2.361753582954406738e-01 -2.462435662746429443e-01 -6.635631918907165527e-01 -5.200070142745971680e-01
-1.004315733909606934e+00 7.753539085388183594e-01 -2.007037252187728882e-01 -2.223754674196243286e-01
-2.687917351722717285e-01 9.196473956108093262e-01 -2.045392394065856934e-01 -2.913029789924621582e-01
2.556139826774597168e-01 6.157708764076232910e-01 -1.704073995351791382e-01 1.090183034539222717e-01
-8.331236243247985840e-01 1.959419064223766327e-02 -5.073274970054626465e-01 -3.628593385219573975e-01
-4.532924294471740723e-01 7.785922288894653320e-01 -4.898575842380523682e-01 -5.671588778495788574e-01
9.619184136390686035e-01 6.285453438758850098e-01 -1.027907609939575195e+00 -3.300820887088775635e-01
-3.502138853073120117e-01 -4.180832952260971069e-02 -7.056316733360290527e-01 -4.856430888175964355e-01
